Temperature (C),Humidity (%),Light Intensity (lux),Weather Label
-17.339865153336742,79.23158517764139,52869.4641081679,0
3.596479912809232,32.58004895292687,75730.58535564182,1
7.649046554008536,41.3520721615655,18689.46572122409,1
-8.812547222467973,62.75123193243811,59309.18013699659,1
6.699318478328983,83.71740091347573,25713.010152583523,0
-41.55908385822839,2.875906719043929,84147.92463933502,1
-39.35174080252702,58.33275438162997,30244.704057656258,1
-30.78376754960239,20.600935043945995,25074.954854612253,1
0.06621705115299448,33.24489184906428,62379.76194759515,1
-31.10392822720893,38.84957661025634,20207.138986092556,1
-21.628348555558897,56.80270211403476,30621.077471610817,1
-8.310169009567657,44.36756875867084,43039.83781760021,1
31.496313297658745,11.221314981289222,31552.53614739452,0
-48.03517713696647,16.247335676022384,57317.21812302614,1
17.221543879134707,11.238079157977184,64927.910907357975,1
15.409379985607126,46.27509841839407,52725.55804916354,1
29.4256378623176,98.84073019491974,68077.45115594301,0
46.544504929553725,5.891721716382529,35149.90758762191,0
-48.379837351266275,93.0722535589332,10292.131348784198,0
-37.156303380611526,79.11672455643588,74600.57569688595,0
37.27841721309871,60.1589021244782,87748.60530412712,0
-6.02450348374095,63.8875196387079,18148.974375171718,1
7.173389064748895,74.80171661161762,35266.60950813197,1
14.51082636513718,20.72082791053032,44908.046657007726,1
18.448728955286235,56.79057270563869,44351.10245116617,1
41.70190989456952,70.6496116568396,71373.71597970258,0
45.448184664370515,61.21960886776801,0.0,0
22.62898566705787,85.25739763704631,73863.26159055853,0
-20.98095171639114,14.148729666289078,10255.517671717127,1
39.01075586085204,66.47610373805973,45360.87699522045,0
-46.423882984254355,57.06411113811293,79425.27543326319,1
-28.451003663269134,43.30316889225521,46285.743581522824,1
40.54150546333458,40.10412807578537,14918.139879797185,0
-21.342809411002545,50.7864088582608,100000.0,1
-27.912558018812497,86.10316507310075,75785.94050543655,0
-35.338300493880986,44.52173950360201,72537.82594176076,1
35.26800039584023,83.22025783554545,43959.044709501315,0
-3.081435124638696,30.135487086825393,18636.80990280208,1
19.424179143723592,0.011331824589639439,97901.28893783446,1
-24.27653311432471,17.001048605245153,54545.21253291221,1
27.22559015147204,8.22188407368446,84561.86072254194,1
25.636663619525006,38.62006041176105,32698.058360475057,1
-17.546085309692906,35.54213832277912,45154.10678732499,1
-7.144213104196057,72.52540698100285,100000.0,1
-25.790654887066502,79.26890344124422,54660.83033996109,0
49.63315454158531,1.9231759230540897,14461.861853316703,0
14.687900155908444,23.045400419269342,24658.130546237913,1
40.837881560702805,28.56329135557855,52328.60152863662,0
-19.3501290417432,49.52690862198925,6341.224477363679,1
28.702246091387583,20.83643768601029,42496.49792089726,1
28.003923939110816,11.16573824049299,50816.638046635315,1
21.873348905301,99.4659972698403,79164.6676707188,0
46.37359650256648,80.9948543616355,45563.84660087324,0
-6.442492009742224,26.23341437116232,99190.6135883466,1
-40.446841681105425,35.449885347941475,16848.725169462643,1
18.00956966932933,30.138405918204302,66019.3691170458,1
21.33393926335257,74.57192945151918,10475.864491214299,1
3.69161334650386,51.68776940038408,74053.51157194465,1
-29.72175943925869,20.492315678237727,93473.54777798417,1
-2.4687512299063776,81.86467440645063,85214.95280084237,0
-19.103882139152695,28.138954820299695,53103.80215725058,1
-7.1838086871421805,27.5409605693274,46235.179694599334,1
16.758940403138286,21.4850941494969,81050.25189965883,1
21.50630399955558,53.75081532961481,95792.57764454895,1
-24.960640578574143,39.90239871617698,91243.77121193084,1
-9.271303034745076,23.989355885714854,38599.69604281937,1
-21.026144593617893,40.27011076787181,100000.0,1
-31.000340963875345,2.285485539691023,9364.280870683111,1
25.674232826056947,73.32757501592516,26219.372397863845,1
38.490270791267506,19.253018283365982,5744.615372035447,0
-15.56039633887656,3.233421354797439,25155.38605112,1
26.083520743217996,70.02132783695602,85069.51646375065,1
42.653372980870515,76.82547820977108,77039.98990011994,0
33.48251799971271,77.07779762684302,81717.41620111525,0
-30.460390549561843,41.67159491173244,60716.936472883564,1
42.5823040350649,11.216494343719969,48758.33132653622,0
-11.971713458699151,80.28531444475485,65312.6172089233,0
-14.738808649942115,67.68236095113862,42852.85311309036,1
-46.6531168227757,26.319944360725565,83173.8120685501,1
-1.790401527471412,99.25692504500189,66130.66232870528,0
-37.666804154936,7.6231241517934425,70329.65449546122,1
-31.013559201716355,95.13143653722679,52742.16368419812,0
-15.634831699868377,85.36397233596983,78519.45902234965,0
31.5899911009505,68.93702805000747,22747.352453018455,0
38.98232033502434,100.0,42591.96979084669,0
-20.57880681224256,80.06021980284135,70231.17464720736,0
32.42436716132667,22.15007678253833,43825.200113652,0
36.79121964961301,51.462682656265514,86787.44436542645,0
26.299914387654326,6.259207370324255,31011.814883099523,1
-35.266257687617205,40.461565064753934,36793.58947125643,1
21.207498660470804,72.65273375102738,83408.19518026884,1
46.02653420578208,32.19249318018354,44497.759399157236,0
22.096522710894927,39.04879125578139,51372.485762252,1
-16.53060663146961,62.19406592098049,36521.07361460779,1
-1.3244931324991034,87.31082026700781,33890.94114840617,0
14.195670641287911,4.745980008050366,64287.135314572,1
1.8883676179275706,31.015969115440996,21424.367360349515,1
-35.97299278891707,10.936697515762694,87007.74121556831,1
-21.727663437675375,71.21619092375708,82064.68941779344,1
30.256678285721584,7.926892706740958,28732.365044214173,0
39.36088792362848,65.392210651937,70098.53662863621,0
-36.750414470448014,28.094806755895224,53395.659020675805,1
47.100698949610674,16.47933752863692,18908.024359702566,0
-16.13150316070706,88.79566418237827,24262.136163998694,0
18.14309508612196,0.0,39526.49023852118,1
23.562993512468246,43.04513579389919,79849.15793702347,1
29.583820123657183,5.255741984230796,57758.52376558122,1
44.615514006837586,40.14113409933315,54725.81887919908,0
-21.772488771598365,49.98449865394269,72452.4479097948,1
35.311164241932126,33.571963402932504,74255.48425461203,0
-36.32555634134796,8.268275733856644,65510.12708224801,1
24.07336184925882,44.74946283118798,80289.82805584764,1
25.003209329938233,65.29771714806456,32301.176133112975,1
19.022781061878245,77.73328242216336,84875.95120593742,0
-22.43957469238469,52.26871273582434,63071.39954096214,1
35.374999523730224,50.12956733102028,90774.78496700991,0
-33.444318987702474,25.10539747088549,50121.15076591028,1
-39.78569566430913,23.95543948066876,31402.143926156903,1
21.588254616422198,15.00695842820716,60238.500121456615,1
-0.21956697916221657,27.91784000685111,43957.933215547644,1
36.83727775021382,29.793195153275846,71292.06550835745,0
-14.61651332294948,46.54521722963956,53435.02805102305,1
-32.55118259521686,54.036457651100804,78567.12408051564,1
33.93771419139743,100.0,64467.03169294912,0
5.550880739688037,21.87563410652954,72283.51237273436,1
-32.58864572054663,67.52342781140763,23194.75862522558,1
19.804560834820265,76.47026821987146,97683.08035664019,0
0.1593438489083533,54.12809872867246,71654.47647411175,1
10.235708229863578,24.661188088205417,76723.11821587861,1
-1.5401972841411826,21.96554921528515,27151.253614511414,1
36.505520021251854,0.0,56030.8368412807,0
35.74946726075134,27.99192986103019,12754.476164596686,0
22.659252604002308,81.23180889826017,50706.09494543807,0
-41.46854278495295,5.047643048513518,27803.47706145025,1
33.0675938404279,28.800982818349947,60494.656782431295,0
17.52115015811697,71.51835442432579,70151.54872227086,1
18.437538524277606,74.44161763434785,50030.67244840111,1
-12.547304654556932,51.91993607235145,53865.44674654487,1
39.368927832209245,70.86906455120437,83710.56872009425,0
23.60974014861669,43.604411027626185,6416.832711822255,1
-36.69068413796539,10.649683646809894,83997.80309373645,1
-11.03137898680988,45.00873080036317,6778.683700743757,1
40.50369360419857,63.34122839803528,3281.9001254150107,0
-46.6716207305025,96.2541639070717,7701.838386722537,0
44.25979005891919,2.8404847798188193,76998.5365389965,0
18.980489100329038,50.509365240933,44782.95858724577,1
15.569344888735625,35.948433557263655,88649.12935763635,1
-21.96804737844884,52.00401952735212,57161.30091307957,1
-25.079213078537204,5.4029584281919885,12049.16990093267,1
44.82612960106257,36.36376500842266,70953.66877388263,0
-19.899900740453166,78.7445814858409,25061.544788517676,0
25.298627879629148,49.61879528066306,80001.3131270432,1
-13.173060469181912,44.87055527475053,21556.080293969797,1
-36.23224468047651,26.903791377184618,31489.325007726013,1
-48.7687565589255,33.73348434491634,84223.71286068944,1
4.4483984582605505,32.9376514107644,100000.0,1
48.93008508219309,88.65898036734443,44500.65157751322,0
-13.517334051408229,100.0,83212.54412876334,0
-13.154808236885803,43.8670629563489,12802.138725667424,1
-15.880011749708686,39.638964502682704,83019.96421837613,1
5.701101654558778,80.8173450758355,57264.30685900753,0
-5.772084204117754,39.97722756876003,17593.421703127082,1
42.6729078957528,53.160133826336704,31205.79821830241,0
1.2561023545307606,30.3088667990641,25063.210322257437,1
0.3484294776804484,73.99089964885366,39889.44416614103,1
-37.96173648046369,46.587967043878145,21062.55145774294,1
45.3881769429232,82.18022673459417,64084.633242870885,0
-26.985595481909346,82.20472362597835,92740.05589823078,0
-44.42280587236771,21.373419980394882,1630.0455084914524,1
17.10426493834524,78.90962225441118,54606.39470941373,0
8.484306273566894,83.89298413146662,52523.61727763239,0
-8.111580495616431,29.36508042880024,85487.15089593937,1
-5.216819887178825,14.503747228245444,48192.680062855085,1
28.330775401373405,1.3943469650818625,54694.806857355215,1
-26.270422593101486,36.759419119181786,44877.50922593157,1
29.673709933810574,36.925056841237236,21636.053207890534,1
14.573544292751956,46.683071246267644,7049.274584912895,1
-9.181648469269518,23.921276536701125,43560.102341829755,1
-2.3241251294991248,90.50292319060605,5865.635670179028,0
-28.81486254212266,28.29942836738632,52234.33337720711,1
22.325202691341858,19.26356868700344,33703.569430390606,1
1.0727805856248502,48.922419771503286,52407.55370390788,1
-14.811790282996656,47.31821493685418,7484.277902792921,1
10.056695244169639,16.35444649125895,98444.21834894296,1
46.87035029660383,25.492357613734523,91219.66445132594,0
-8.868105219725074,20.461851597984975,18403.199391749757,1
45.41511948355186,72.06508879647548,26489.16730522736,0
-16.74058560513587,84.26245274608031,57624.9757895219,0
-46.41265605240094,50.06175244332964,19661.449292505262,1
-26.621044241895394,74.70215633802984,27915.071802211594,1
-6.108291656057601,65.54890644651653,23854.48228369215,1
-25.488387854009506,12.401760117004468,91469.99405990157,1
-51.877379938706085,91.29594043128267,86853.4475759783,0
38.449942492724,81.18818031152358,50497.41944755431,0
34.65427410181831,16.981965499966567,52905.51496918042,0
24.899475414842044,16.72847880931733,84642.05214218132,1
-32.48933682798747,17.871928219827527,93729.9222788591,1
-35.00727450772339,16.214105899221007,93671.02294011813,1
-46.70705923277818,79.8517520477778,8208.542076229714,0
24.122308979887656,38.96201015008242,20229.866869654958,1
40.687545980493894,78.58329075706504,66495.63865116925,0
-5.234947266974622,79.45901434200354,56512.001685522344,0
-39.03584620943794,67.99275092495795,4380.725046212683,1
-0.38866151857036324,60.89621870940548,12547.271043727447,1
-16.336614668035395,0.07815425710832935,82766.74951777539,1
-15.408727966553355,36.34889805052601,91482.15786653741,1
12.213920295237662,62.82082636188379,35809.40031179475,1
20.326464544899324,0.0,87214.4387912055,1
-37.36704365088336,0.0,53621.25484383877,1
-45.160864757286525,80.44529057372249,83623.5190096045,0
52.80934437437707,59.957977826388536,38131.984509352,0
-25.99451014136266,26.82927559620452,13928.865669376588,1
-43.57559197499395,73.2778349407642,53011.86012943728,1
-28.212267466752373,72.9407931193833,50629.86500148643,1
-47.35954075720697,31.96807701706539,62051.59100981355,1
-13.7954269639289,7.830092897148079,6963.247404317643,1
30.640366563389215,93.2643708345317,100000.0,0
-18.720821962656743,26.464512354976826,18692.607305008685,1
-0.6737819663125659,12.579234101783152,18687.82584083622,1
20.46967394090177,48.91245241549239,61386.65216668926,1
5.217359673591177,76.0642563234091,50681.60690735644,0
36.26946255545868,19.43054523295359,49538.85470418989,0
37.70471469197884,27.382942144706544,82267.44829752402,0
-49.92788131478992,26.820588222093118,57039.14632396446,1
29.57048025949342,100.0,54634.535633892054,0
-6.357726399934728,20.30203371499028,75000.64337085695,1
43.79786775141675,65.10772749667576,1719.5173268023455,0
-3.258213651433619,94.31523958283083,62506.90254215004,0
45.77864758759512,14.192015249539159,80144.4451242027,0
28.41278959289273,97.82815742532648,3577.8137378714064,0
-21.508156628508736,88.63904159109991,41650.08639429645,0
1.0336397838695488,89.98650005958645,82672.16133433832,0
51.79699516290076,11.495326808893363,30888.338447778893,0
37.655830742193906,59.09217381165568,36722.121354439834,0
-43.40286399031564,76.63836276179306,94522.36279481674,0
19.856664619136364,100.0,22678.47131838312,0
-16.602368857167736,25.19550419312901,7502.3467907436325,1
-47.80578301471079,75.41985705372497,86789.25948909819,0
-12.10946179911007,34.6587035903635,81647.79357657993,1
-26.722303078821835,22.484458904710372,52810.03592555398,1
30.51505804414792,35.4902262604209,51326.619055921925,0
-15.320256748653168,81.40732874143916,83749.15602307115,0
32.318785332005845,42.345516033576175,78557.94765631016,0
-51.01069752440126,52.893184796921254,21558.171483238373,1
-19.644678148652243,97.22082476754055,2832.074356511461,0
-21.81139290354358,42.08772059098334,50087.328711361675,1
-27.47706316537768,64.29159384096943,83163.3918580949,1
-45.263348460021305,40.97981354852417,92845.3345728151,1
-30.120705820637898,41.019558775192735,98008.23556076322,1
5.2679076497160775,70.42234419438529,87450.440199891,1
-23.694360577958495,100.0,57343.60107913553,0
-3.797529096680276,46.61409969824626,47078.29821296661,1
-13.018269856454447,85.31804219552419,81427.33985347586,0
36.83475359206675,7.471546337354397,74296.66302359285,0
40.84957060486774,23.970261675034223,59415.29031017967,0
2.7559307040036845,48.58486568898524,12025.367067999829,1
-20.343895621477554,0.0,83665.8149300578,1
-38.76795790092256,27.708383840227025,38535.7702624555,1
49.514832261796755,56.95077052556883,42244.55428673474,0
-43.71984814849096,3.8611596004670967,61722.87385952268,1
-22.705640201778916,23.744049689189758,68204.67523068505,1
-21.43017358892089,69.4598322616653,26765.244291325867,1
-17.54610632646493,63.30779315245583,83661.82839413642,1
-30.909707841479346,97.24188082656681,29180.04741418453,0
27.637471403537592,62.76974117134977,14324.746427473026,1
-36.096910208536215,38.34775131155418,42489.95782158735,1
10.6199282612225,91.63592233409207,75988.56918458064,0
-40.502834068608365,83.89533106074185,93656.40865896606,0
